,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning Algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores,Feature Selection time,Fit time,Inference time per record
0,GLIOMA,50,4434,RFE,LogisticsRegression,10,Leave PairOut,1225,MCC,0.5326375772862347,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.014590618561725227,0.00018594780746771365
0,GLIOMA,50,4434,RFE,LogisticsRegression,10,Leave PairOut,1225,PR-AUC,0.676970388961623,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.014590618561725227,0.00018594780746771365
0,GLIOMA,50,4434,RFE,LogisticsRegression,10,Leave PairOut,1225,AUC,0.8795849832011363,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.014590618561725227,0.00018594780746771365
0,GLIOMA,50,4434,RFE,RandomForest,10,Leave PairOut,1225,ACC,0.606938775510204,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.2943948866396534,0.012482578705768197
0,GLIOMA,50,4434,RFE,RandomForest,10,Leave PairOut,1225,MCC,0.46121728691901065,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.2943948866396534,0.012482578705768197
0,GLIOMA,50,4434,RFE,RandomForest,10,Leave PairOut,1225,PR-AUC,0.6269036672479078,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.2943948866396534,0.012482578705768197
0,GLIOMA,50,4434,RFE,RandomForest,10,Leave PairOut,1225,AUC,0.8609763991647691,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.2943948866396534,0.012482578705768197
0,GLIOMA,50,4434,RFE,K-NN,10,Leave PairOut,1225,ACC,0.6224489795918368,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.000695113941114776,0.000477706072281818
0,GLIOMA,50,4434,RFE,K-NN,10,Leave PairOut,1225,MCC,0.48807325626291914,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.000695113941114776,0.000477706072281818
0,GLIOMA,50,4434,RFE,K-NN,10,Leave PairOut,1225,PR-AUC,0.5968233818393489,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.000695113941114776,0.000477706072281818
0,GLIOMA,50,4434,RFE,K-NN,10,Leave PairOut,1225,AUC,0.854737227563297,"X4031,X2332,X119,X1871,X3844,X555,X90,X4424,X4423,X4420","49.9324329521265,50.74118293457144,51.413705453534895,123.50658181113639,65.04644907337438,61.76309911629682,57.039050913350295,62.43435407317494,63.128416358078276,82.97932448292376",0.015636205673217773,0.000695113941114776,0.000477706072281818
0,GLIOMA,50,4434,RFE,NB,5,Leave PairOut,1225,ACC,0.13714285714285715,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002016041035554847,0.00024231239240996691
0,GLIOMA,50,4434,RFE,NB,5,Leave PairOut,1225,MCC,-0.26183387413744913,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002016041035554847,0.00024231239240996691
0,GLIOMA,50,4434,RFE,NB,5,Leave PairOut,1225,PR-AUC,0.1544683813795772,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002016041035554847,0.00024231239240996691
0,GLIOMA,50,4434,RFE,NB,5,Leave PairOut,1225,AUC,0.15574371851029833,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002016041035554847,0.00024231239240996691
0,GLIOMA,50,4434,RFE,SVM,5,Leave PairOut,1225,ACC,0.41959183673469386,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002058458522874482,0.00016332052191909478
0,GLIOMA,50,4434,RFE,SVM,5,Leave PairOut,1225,MCC,0.19514298065398053,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002058458522874482,0.00016332052191909478
0,GLIOMA,50,4434,RFE,SVM,5,Leave PairOut,1225,PR-AUC,0.42504208239754154,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002058458522874482,0.00016332052191909478
0,GLIOMA,50,4434,RFE,SVM,5,Leave PairOut,1225,AUC,0.7628587669727867,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.002058458522874482,0.00016332052191909478
0,GLIOMA,50,4434,RFE,LogisticsRegression,5,Leave PairOut,1225,ACC,0.5485714285714286,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.009656711500518176,0.00016966946271001077
0,GLIOMA,50,4434,RFE,LogisticsRegression,5,Leave PairOut,1225,MCC,0.3784132362922704,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.009656711500518176,0.00016966946271001077
0,GLIOMA,50,4434,RFE,LogisticsRegression,5,Leave PairOut,1225,PR-AUC,0.561000804579656,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.009656711500518176,0.00016966946271001077
0,GLIOMA,50,4434,RFE,LogisticsRegression,5,Leave PairOut,1225,AUC,0.8354737972550197,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.009656711500518176,0.00016966946271001077
0,GLIOMA,50,4434,RFE,RandomForest,5,Leave PairOut,1225,ACC,0.62,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.29361800018621953,0.012750557977326063
0,GLIOMA,50,4434,RFE,RandomForest,5,Leave PairOut,1225,MCC,0.48098815430401554,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.29361800018621953,0.012750557977326063
0,GLIOMA,50,4434,RFE,RandomForest,5,Leave PairOut,1225,PR-AUC,0.6244480082703591,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.29361800018621953,0.012750557977326063
0,GLIOMA,50,4434,RFE,RandomForest,5,Leave PairOut,1225,AUC,0.8702514161189144,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.29361800018621953,0.012750557977326063
0,GLIOMA,50,4434,RFE,K-NN,5,Leave PairOut,1225,ACC,0.5273469387755102,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006164297765615035,0.0004918754344083825
0,GLIOMA,50,4434,RFE,K-NN,5,Leave PairOut,1225,MCC,0.3556597058518016,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006164297765615035,0.0004918754344083825
0,GLIOMA,50,4434,RFE,K-NN,5,Leave PairOut,1225,PR-AUC,0.5438903398255311,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006164297765615035,0.0004918754344083825
0,GLIOMA,50,4434,RFE,K-NN,5,Leave PairOut,1225,AUC,0.8316826654837585,"X4424,X3844,X4423,X4420,X1871","62.43435407317494,65.04644907337438,63.128416358078276,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006164297765615035,0.0004918754344083825
0,GLIOMA,50,4434,RFE,NB,4,Leave PairOut,1225,ACC,0.12816326530612246,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019743304349938216,0.00028063997930409957
0,GLIOMA,50,4434,RFE,NB,4,Leave PairOut,1225,MCC,-0.2746179692516135,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019743304349938216,0.00028063997930409957
0,GLIOMA,50,4434,RFE,NB,4,Leave PairOut,1225,PR-AUC,0.1531018070082166,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019743304349938216,0.00028063997930409957
0,GLIOMA,50,4434,RFE,NB,4,Leave PairOut,1225,AUC,0.1447261536544466,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019743304349938216,0.00028063997930409957
0,GLIOMA,50,4434,RFE,SVM,4,Leave PairOut,1225,ACC,0.41183673469387755,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.00208311956755969,0.00013922603762879664
0,GLIOMA,50,4434,RFE,SVM,4,Leave PairOut,1225,MCC,0.18415150995482685,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.00208311956755969,0.00013922603762879664
0,GLIOMA,50,4434,RFE,SVM,4,Leave PairOut,1225,PR-AUC,0.415325863523078,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.00208311956755969,0.00013922603762879664
0,GLIOMA,50,4434,RFE,SVM,4,Leave PairOut,1225,AUC,0.7620999229126415,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.00208311956755969,0.00013922603762879664
0,GLIOMA,50,4434,RFE,LogisticsRegression,4,Leave PairOut,1225,ACC,0.4546938775510204,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.009335324618281151,0.00015320758430325255
0,GLIOMA,50,4434,RFE,LogisticsRegression,4,Leave PairOut,1225,MCC,0.24612230983324476,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.009335324618281151,0.00015320758430325255
0,GLIOMA,50,4434,RFE,LogisticsRegression,4,Leave PairOut,1225,PR-AUC,0.5291230683659673,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.009335324618281151,0.00015320758430325255
0,GLIOMA,50,4434,RFE,LogisticsRegression,4,Leave PairOut,1225,AUC,0.8037320294131167,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.009335324618281151,0.00015320758430325255
0,GLIOMA,50,4434,RFE,RandomForest,4,Leave PairOut,1225,ACC,0.593469387755102,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2930341726419877,0.012581746334932288
0,GLIOMA,50,4434,RFE,RandomForest,4,Leave PairOut,1225,MCC,0.44549170020317586,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2930341726419877,0.012581746334932288
0,GLIOMA,50,4434,RFE,RandomForest,4,Leave PairOut,1225,PR-AUC,0.6413010341703155,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2930341726419877,0.012581746334932288
0,GLIOMA,50,4434,RFE,RandomForest,4,Leave PairOut,1225,AUC,0.8662137778586472,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2930341726419877,0.012581746334932288
0,GLIOMA,50,4434,RFE,K-NN,4,Leave PairOut,1225,ACC,0.5775510204081633,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0007027096651038345,0.000466330100078972
0,GLIOMA,50,4434,RFE,K-NN,4,Leave PairOut,1225,MCC,0.42937498012847375,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0007027096651038345,0.000466330100078972
0,GLIOMA,50,4434,RFE,K-NN,4,Leave PairOut,1225,PR-AUC,0.5674628580095635,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0007027096651038345,0.000466330100078972
0,GLIOMA,50,4434,RFE,K-NN,4,Leave PairOut,1225,AUC,0.8417794468059558,"X4423,X3844,X4420,X1871","63.128416358078276,65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0007027096651038345,0.000466330100078972
0,GLIOMA,50,4434,RFE,NB,3,Leave PairOut,1225,ACC,0.13142857142857142,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019943048516098336,0.0002469616520161531
0,GLIOMA,50,4434,RFE,NB,3,Leave PairOut,1225,MCC,-0.26628611606508706,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019943048516098336,0.0002469616520161531
0,GLIOMA,50,4434,RFE,NB,3,Leave PairOut,1225,PR-AUC,0.15103827952579577,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019943048516098336,0.0002469616520161531
0,GLIOMA,50,4434,RFE,NB,3,Leave PairOut,1225,AUC,0.12343478972939323,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0019943048516098336,0.0002469616520161531
0,GLIOMA,50,4434,RFE,SVM,3,Leave PairOut,1225,ACC,0.4,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.001994203450728436,0.00011948147598578005
0,GLIOMA,50,4434,RFE,SVM,3,Leave PairOut,1225,MCC,0.168383275484626,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.001994203450728436,0.00011948147598578005
0,GLIOMA,50,4434,RFE,SVM,3,Leave PairOut,1225,PR-AUC,0.456048172829929,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.001994203450728436,0.00011948147598578005
0,GLIOMA,50,4434,RFE,SVM,3,Leave PairOut,1225,AUC,0.7740333008471768,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.001994203450728436,0.00011948147598578005
0,GLIOMA,50,4434,RFE,LogisticsRegression,3,Leave PairOut,1225,ACC,0.47061224489795916,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.008345781053815568,0.00012663286559435786
0,GLIOMA,50,4434,RFE,LogisticsRegression,3,Leave PairOut,1225,MCC,0.26857176050925435,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.008345781053815568,0.00012663286559435786
0,GLIOMA,50,4434,RFE,LogisticsRegression,3,Leave PairOut,1225,PR-AUC,0.5406724831279622,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.008345781053815568,0.00012663286559435786
0,GLIOMA,50,4434,RFE,LogisticsRegression,3,Leave PairOut,1225,AUC,0.811789529256682,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.008345781053815568,0.00012663286559435786
0,GLIOMA,50,4434,RFE,RandomForest,3,Leave PairOut,1225,ACC,0.6257142857142857,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2909406876077457,0.012725862094334194
0,GLIOMA,50,4434,RFE,RandomForest,3,Leave PairOut,1225,MCC,0.4891765542993364,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2909406876077457,0.012725862094334194
0,GLIOMA,50,4434,RFE,RandomForest,3,Leave PairOut,1225,PR-AUC,0.6787047349524823,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2909406876077457,0.012725862094334194
0,GLIOMA,50,4434,RFE,RandomForest,3,Leave PairOut,1225,AUC,0.8814054565596439,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.2909406876077457,0.012725862094334194
0,GLIOMA,50,4434,RFE,K-NN,3,Leave PairOut,1225,ACC,0.5938775510204082,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006414676199153978,0.0004857544996300522
0,GLIOMA,50,4434,RFE,K-NN,3,Leave PairOut,1225,MCC,0.45304017394692925,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006414676199153978,0.0004857544996300522
0,GLIOMA,50,4434,RFE,K-NN,3,Leave PairOut,1225,PR-AUC,0.5706403389972312,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006414676199153978,0.0004857544996300522
0,GLIOMA,50,4434,RFE,K-NN,3,Leave PairOut,1225,AUC,0.8496882772251442,"X3844,X4420,X1871","65.04644907337438,82.97932448292376,123.50658181113639",0.015636205673217773,0.0006414676199153978,0.0004857544996300522
0,GLIOMA,50,4434,RFE,NB,2,Leave PairOut,1225,ACC,0.0673469387755102,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0019787879865996692,0.0002547986166817801
0,GLIOMA,50,4434,RFE,NB,2,Leave PairOut,1225,MCC,-0.363810609636341,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0019787879865996692,0.0002547986166817801
0,GLIOMA,50,4434,RFE,NB,2,Leave PairOut,1225,PR-AUC,0.14535524203533443,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0019787879865996692,0.0002547986166817801
0,GLIOMA,50,4434,RFE,NB,2,Leave PairOut,1225,AUC,0.08453602335005918,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0019787879865996692,0.0002547986166817801
0,GLIOMA,50,4434,RFE,SVM,2,Leave PairOut,1225,ACC,0.39224489795918366,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0021498392066177058,0.00013968954280931122
0,GLIOMA,50,4434,RFE,SVM,2,Leave PairOut,1225,MCC,0.1548838043120219,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0021498392066177058,0.00013968954280931122
0,GLIOMA,50,4434,RFE,SVM,2,Leave PairOut,1225,PR-AUC,0.3409201564293925,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0021498392066177058,0.00013968954280931122
0,GLIOMA,50,4434,RFE,SVM,2,Leave PairOut,1225,AUC,0.7181415176077888,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0021498392066177058,0.00013968954280931122
0,GLIOMA,50,4434,RFE,LogisticsRegression,2,Leave PairOut,1225,ACC,0.4661224489795918,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.006372142130014848,0.00016202362216248805
0,GLIOMA,50,4434,RFE,LogisticsRegression,2,Leave PairOut,1225,MCC,0.26183668139019317,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.006372142130014848,0.00016202362216248805
0,GLIOMA,50,4434,RFE,LogisticsRegression,2,Leave PairOut,1225,PR-AUC,0.36897373000138584,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.006372142130014848,0.00016202362216248805
0,GLIOMA,50,4434,RFE,LogisticsRegression,2,Leave PairOut,1225,AUC,0.7421902234349567,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.006372142130014848,0.00016202362216248805
0,GLIOMA,50,4434,RFE,RandomForest,2,Leave PairOut,1225,ACC,0.5477551020408163,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.29554161577808613,0.01286688502953977
0,GLIOMA,50,4434,RFE,RandomForest,2,Leave PairOut,1225,MCC,0.37932336379195986,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.29554161577808613,0.01286688502953977
0,GLIOMA,50,4434,RFE,RandomForest,2,Leave PairOut,1225,PR-AUC,0.5174060070605389,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.29554161577808613,0.01286688502953977
0,GLIOMA,50,4434,RFE,RandomForest,2,Leave PairOut,1225,AUC,0.8443311194740287,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.29554161577808613,0.01286688502953977
0,GLIOMA,50,4434,RFE,K-NN,2,Leave PairOut,1225,ACC,0.42857142857142855,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0006773931152966558,0.0004628594067631936
0,GLIOMA,50,4434,RFE,K-NN,2,Leave PairOut,1225,MCC,0.21084779899233486,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0006773931152966558,0.0004628594067631936
0,GLIOMA,50,4434,RFE,K-NN,2,Leave PairOut,1225,PR-AUC,0.5261937056839794,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0006773931152966558,0.0004628594067631936
0,GLIOMA,50,4434,RFE,K-NN,2,Leave PairOut,1225,AUC,0.7908595903500281,"X4420,X1871","82.97932448292376,123.50658181113639",0.015636205673217773,0.0006773931152966558,0.0004628594067631936
0,GLIOMA,50,4434,RFE,NB,1,Leave PairOut,1225,ACC,0.0,X1871,123.50658181113639,0.015636205673217773,0.0019452671128876355,0.00027884658502072703
0,GLIOMA,50,4434,RFE,NB,1,Leave PairOut,1225,MCC,-0.4305735977717331,X1871,123.50658181113639,0.015636205673217773,0.0019452671128876355,0.00027884658502072703
0,GLIOMA,50,4434,RFE,NB,1,Leave PairOut,1225,PR-AUC,0.1933046343537415,X1871,123.50658181113639,0.015636205673217773,0.0019452671128876355,0.00027884658502072703
0,GLIOMA,50,4434,RFE,NB,1,Leave PairOut,1225,AUC,0.09548104956268222,X1871,123.50658181113639,0.015636205673217773,0.0019452671128876355,0.00027884658502072703
0,GLIOMA,50,4434,RFE,SVM,1,Leave PairOut,1225,ACC,0.403265306122449,X1871,123.50658181113639,0.015636205673217773,0.0018015951039839764,0.00012888898654859893
0,GLIOMA,50,4434,RFE,SVM,1,Leave PairOut,1225,MCC,0.1690958045639902,X1871,123.50658181113639,0.015636205673217773,0.0018015951039839764,0.00012888898654859893
0,GLIOMA,50,4434,RFE,SVM,1,Leave PairOut,1225,PR-AUC,0.33624496054795294,X1871,123.50658181113639,0.015636205673217773,0.0018015951039839764,0.00012888898654859893
0,GLIOMA,50,4434,RFE,SVM,1,Leave PairOut,1225,AUC,0.715579065739343,X1871,123.50658181113639,0.015636205673217773,0.0018015951039839764,0.00012888898654859893
0,GLIOMA,50,4434,RFE,LogisticsRegression,1,Leave PairOut,1225,ACC,0.5122448979591837,X1871,123.50658181113639,0.015636205673217773,0.0055521268260722255,0.0001329733400928731
0,GLIOMA,50,4434,RFE,LogisticsRegression,1,Leave PairOut,1225,MCC,0.3347596155090469,X1871,123.50658181113639,0.015636205673217773,0.0055521268260722255,0.0001329733400928731
0,GLIOMA,50,4434,RFE,LogisticsRegression,1,Leave PairOut,1225,PR-AUC,0.3979182920330131,X1871,123.50658181113639,0.015636205673217773,0.0055521268260722255,0.0001329733400928731
0,GLIOMA,50,4434,RFE,LogisticsRegression,1,Leave PairOut,1225,AUC,0.7458299409668268,X1871,123.50658181113639,0.015636205673217773,0.0055521268260722255,0.0001329733400928731
0,GLIOMA,50,4434,RFE,RandomForest,1,Leave PairOut,1225,ACC,0.6363265306122449,X1871,123.50658181113639,0.015636205673217773,0.29166021638987016,0.012918519876441176
0,GLIOMA,50,4434,RFE,RandomForest,1,Leave PairOut,1225,MCC,0.5032625076994085,X1871,123.50658181113639,0.015636205673217773,0.29166021638987016,0.012918519876441176
0,GLIOMA,50,4434,RFE,RandomForest,1,Leave PairOut,1225,PR-AUC,0.5436119002455218,X1871,123.50658181113639,0.015636205673217773,0.29166021638987016,0.012918519876441176
0,GLIOMA,50,4434,RFE,RandomForest,1,Leave PairOut,1225,AUC,0.8501456691056651,X1871,123.50658181113639,0.015636205673217773,0.29166021638987016,0.012918519876441176
0,GLIOMA,50,4434,RFE,K-NN,1,Leave PairOut,1225,ACC,0.52,X1871,123.50658181113639,0.015636205673217773,0.0006536419537602639,0.0004823703181986906
0,GLIOMA,50,4434,RFE,K-NN,1,Leave PairOut,1225,MCC,0.3423524162334636,X1871,123.50658181113639,0.015636205673217773,0.0006536419537602639,0.0004823703181986906
0,GLIOMA,50,4434,RFE,K-NN,1,Leave PairOut,1225,PR-AUC,0.4980997237698639,X1871,123.50658181113639,0.015636205673217773,0.0006536419537602639,0.0004823703181986906
0,GLIOMA,50,4434,RFE,K-NN,1,Leave PairOut,1225,AUC,0.8168278807556653,X1871,123.50658181113639,0.015636205673217773,0.0006536419537602639,0.0004823703181986906
